Sample,Ax,Ay,Az,Gx,Gy,Gz
3199,7544,-6436,1380,-183,937,-858
3200,7207,1192,-1391,1994,-796,563
3201,260,-1256,-3579,445,446,-1229
3202,3104,5590,-395,-1231,1705,-853
3203,-2853,-5109,857,-1965,1134,-126
3204,-3696,3385,-7672,-1593,-890,-176
3205,-6774,6503,610,128,340,110
3206,413,3155,-3919,116,-602,-251
3207,3046,-392,310,-1569,610,-1919
3208,4727,6293,-6698,-247,-1388,1324
3209,2837,2972,4493,-806,944,-640
3210,-4809,1510,-2726,-1224,458,-680
3211,1528,-43,4339,-1490,561,1486
3212,-3266,-4934,-2565,1058,1763,582
3213,6267,2627,2548,1171,1130,1965
3214,2774,4842,-1573,1023,1743,-919
3215,7719,7104,5808,1271,1897,761
3216,-5224,1595,1156,-1920,-1281,1764
3217,-340,-7114,-737,906,729,492
3218,6454,-202,-5615,-412,-1436,-1103
3219,-6119,2835,7537,1547,117,-1332
3220,4863,-3905,-1965,-1226,-1280,-1247
3221,6192,5774,4975,1836,-1612,887
3222,-2009,4574,7055,471,1923,1103
3223,-6655,2189,-2339,-482,-660,-419
3224,6929,-5919,-51,173,-1316,1958
3225,-1020,2259,-7217,1885,510,520
3226,7716,-1918,450,1715,935,-1868
3227,-5918,2174,4005,-1009,134,19
3228,3428,-3785,7817,201,-783,1724
3229,5363,-1451,6740,-1636,945,1415
3230,-4401,-6442,-698,3,-136,1206
3231,189,7499,-4146,1142,288,276
3232,-6818,7316,7707,-23,298,1152
3233,-2722,513,2691,708,500,-915
3234,-7639,-4789,-7394,746,-680,-1362
3235,-6570,-2592,-1658,1569,1521,-760
3236,-2250,-4030,1828,-1320,1257,-759
3237,261,-6132,1570,-1284,-362,-552
3238,5529,-2563,-1251,1758,-1682,1787
3239,-1384,4462,1090,1252,-1487,1681
3240,-878,-4155,-4022,-1893,-761,1243
3241,6963,-3894,-1842,380,1019,-541
3242,5902,-4385,-5193,-1288,54,-1602
3243,-5030,6036,4553,-361,149,1576
3244,-4366,-2063,3125,-1609,-61,1864
3245,-6018,-5610,1351,1552,942,253
3246,5206,-3778,-3058,1879,-1265,298
3247,2570,1854,1648,-938,-801,812
3248,5990,-7205,-718,990,1900,-1747
3249,109,-7782,6184,1961,-1433,292
3250,7539,-1135,-7073,1415,-910,1384
3251,-3975,871,-2783,1600,-1559,135
3252,6700,-1934,-1497,-505,1145,-1580
3253,686,-6692,112,1152,-1211,78
3254,-3065,2748,-583,-1663,211,1666
3255,1619,2310,4096,-947,-793,-685
3256,5944,-4283,-6413,169,1345,-1435
3257,-71,-7469,2721,-1068,371,34
3258,-1879,6320,2069,-1185,-1464,-1484
3259,-4484,-2096,-1741,512,809,-302
3260,5213,1093,1622,714,838,465
3261,-4980,3722,4434,1335,-1688,-546
3262,3119,-7538,-5449,363,954,1338
3263,3674,-3812,4022,664,344,-41
3264,-7571,-3447,-3177,48,-86,-867
3265,1366,-913,-7559,-1949,-769,1084
3266,2499,2370,-1156,1351,813,-1099
3267,1741,3849,5169,757,1203,-1940
3268,1703,5093,367,1587,-1326,1561
3269,824,3814,7636,-1835,1187,-804
3270,-1193,-1104,884,-209,554,-349
3271,2003,837,-5441,1780,-1134,-1870
3272,-2234,6735,2297,1926,1878,312
3273,-1280,-4412,4772,1897,-1315,-1477
3274,-6586,-784,-6428,-317,-1593,-957
3275,5153,-128,2463,-594,1706,-1152
3276,-647,6002,1700,341,-210,1627
3277,-1539,4027,687,-1468,-840,-701
3278,-6731,-5456,33,1820,1020,672
3279,-2129,-1033,690,677,-1964,-1868
3280,-5855,5219,-5125,1459,902,-1747
3281,-3755,4708,-4165,1724,-918,-59
3282,-6261,7092,-5674,1738,1359,-1129
3283,-6540,-6748,590,1188,-1879,954
3284,2595,-6061,-5595,-408,-1831,924
3285,-149,4845,2289,738,154,-1451
3286,-4218,-1127,7587,-642,535,-513
3287,4193,-2829,3899,1385,1012,-1925
3288,5793,4155,7560,-1524,-815,1088
3289,6488,1562,-5029,444,1263,1037
3290,6993,-830,-2128,1184,-449,-129
3291,-1969,4882,2292,811,388,881
3292,5342,6744,-6296,144,565,-7
3293,5237,3103,3826,1904,1945,1597
3294,-106,-2403,-3559,1026,1557,1136
3295,-6935,-5315,-6676,-1334,-1439,664
3296,6341,3571,-1309,-1337,1093,894
3297,-6796,-1,-5524,-835,-1456,-225
3298,2805,-6228,-4141,-1977,974,-878
3299,-168,5015,-898,1091,50,217
3300,5296,-2606,-7108,-838,1888,1309
3301,-3940,375,-4939,851,-1230,-952
3302,5352,2165,1902,-334,1842,1137
3303,-857,5107,2502,-628,1178,-1980
3304,-3599,-3771,6589,1509,1216,1270
3305,-7923,299,854,-694,1389,-1877
3306,-4135,-5306,596,-472,-263,764
3307,2480,-7398,-6138,-383,-1437,290
3308,5324,-7633,1835,-644,1507,-1773
3309,1836,6405,-2644,-1897,377,-1542
3310,-1639,7936,7916,-650,1481,987
3311,3332,-772,1248,-430,1221,-616
3312,2643,4610,-7779,899,-338,-438
3313,-1119,7565,-3675,-1531,-735,197
3314,3953,-5569,-838,609,-365,1225
3315,-5475,-2479,-2187,-1834,-1567,-1405
3316,1363,7435,-5085,-1780,1379,27
3317,-1283,-1225,-4230,-1042,-354,358
3318,-7833,3871,4584,1222,480,-1494
3319,-7589,1555,-3642,-216,1464,187
3320,584,7299,7570,441,-1580,-1504
3321,-7693,3532,5394,1860,62,617
3322,-7413,5114,1745,-667,324,1835
3323,-3200,98,-4264,-1742,-416,86
3324,-6264,-6334,7790,-1389,777,-43
3325,4676,-3459,-5494,1099,-531,1108
3326,7265,1610,6261,1505,314,1056
3327,6718,-5071,6911,1376,-1007,-559
3328,-3684,1812,6960,1984,652,488
3329,6718,-7724,-5121,1637,1383,-586
3330,3375,6181,5628,-506,471,1369
3331,-4716,5206,-6314,1187,154,-592
3332,-6420,4985,5494,-418,-1268,10
3333,-1295,6646,5032,820,-1808,-46
3334,-3124,-3482,1053,474,-4,1415
3335,3572,-6062,1084,943,-1934,199
3336,-1471,-5534,6998,1714,-411,1703
3337,7420,-3591,4443,-1721,-899,389
3338,4411,-1910,4766,519,-1937,-303
3339,-7297,4846,-5537,-334,-1422,-481
3340,-4924,-3927,-4139,1517,-470,944
3341,3350,-3259,1272,1206,-574,-1385
3342,3499,3536,3380,1732,1588,1163
3343,-4398,-3567,-2633,-504,1714,468
3344,7788,3422,7243,-63,1268,-230
3345,-975,4277,-7951,1398,1209,1791
3346,-2269,1050,-5623,-127,-213,304
3347,1706,2767,503,180,1740,-359
3348,660,7073,-1231,598,-236,45
3349,7389,4606,473,-1228,-1972,-1018
3350,7674,4778,-4571,-8,-776,305
3351,91,-2006,5057,366,-270,1083
3352,-6110,1440,-742,1645,690,371
3353,-6839,-1532,5675,-1958,1162,-51
3354,4064,-7627,6778,-51,1459,1733
3355,6246,-7797,6465,-1084,-219,1421
3356,-2693,5379,609,-913,344,-431
3357,5256,-4049,1602,943,-1712,-1523
3358,-4334,5473,5086,-802,518,1614
3359,-5593,-7600,-1166,1417,-476,1324
3360,6828,-4412,-6080,-740,-1374,-558
3361,5626,7644,-5452,-390,-821,741
3362,7433,6833,-2140,-992,-779,-217
3363,-5025,1037,2466,332,515,-853
3364,258,-7223,2274,1736,-1722,-48
3365,5884,-3964,-2952,-1652,-1254,1791
3366,-3402,-2319,-6730,-989,-517,1875
3367,-481,94,-3059,1357,1594,1082
3368,-3459,5189,4518,96,229,66
3369,188,-3779,-3694,-156,-1764,1905
3370,794,3741,-191,431,-626,1443
3371,-4137,-6187,4764,1458,1351,849
3372,3926,6704,2073,783,-938,-998
3373,3676,-3571,-2757,1205,-1527,-919
3374,-6957,739,-1426,1372,-279,-1540
3375,4735,878,6931,1545,-1789,-433
3376,7809,849,-150,328,1309,1669
3377,-7358,-7579,-2779,1069,-1819,50
3378,2661,5814,-4940,-1026,-1672,-1055
3379,5810,-7525,-7979,320,-1068,-471
3380,-6933,-5960,4699,66,800,-1275
3381,-4691,-1131,3811,-1701,-906,231
3382,1764,3720,-2764,-741,680,597
3383,-219,-2624,374,-1658,1429,-1694
3384,-938,-226,-1429,-1756,1652,1222
3385,-1783,1560,-2283,1610,-1388,-861
3386,4402,4777,6455,1638,-148,1390
3387,6861,7620,5315,-506,92,-948
3388,1807,7818,837,996,-99,1024
3389,-1274,2845,3673,-1814,-208,559
3390,5386,-5011,-7752,-511,-1406,896
3391,4910,-5885,1410,-20,-866,-1279
3392,6131,946,425,-187,377,518
3393,-19,-118,7592,-1591,176,-489
3394,3206,-512,-5613,785,-786,94
3395,-2278,1472,-6519,-553,1335,-1540
3396,6502,7915,738,947,1879,-1382
3397,5578,631,-6640,-28,-1149,-1057
3398,7242,6933,5448,1614,445,243
3399,-4900,6651,880,-34,-822,411
3400,5183,1332,-7054,-1696,-1406,1277
3401,2763,7263,2188,933,-1969,-1077
3402,-1636,-6438,-1437,700,-1533,-1018
3403,3731,6452,-3071,294,-816,24
3404,5330,6432,-488,-372,-1602,1923
3405,-1544,6000,2521,-371,1478,95
3406,1273,-6305,-2948,1518,-863,-1192
3407,-5559,-895,6181,1746,744,1251
3408,1547,2093,-2864,1956,-870,-1436
3409,5295,5324,-2683,-266,-55,704
3410,261,5840,6886,1006,50,186
3411,-4495,-6130,-4625,925,1074,-1448
3412,-2613,2770,-7578,-166,-1866,-717
3413,1782,6815,-6099,1887,765,1351
3414,4566,6199,-2195,-1699,310,-1985
3415,-4246,2655,5654,-60,-916,888
3416,512,6091,-2606,1586,-1086,683
3417,2961,-7341,1676,894,1625,-919
3418,-6278,2854,3545,-721,-394,1472
3419,-2510,-7057,-6304,1005,1769,-718
3420,-6754,7409,2152,-745,-1535,-1052
3421,5241,3283,-7711,-1967,1598,1949
3422,5961,7164,1271,1390,1702,-972
3423,-1320,2312,-1050,-340,-1781,-70
3424,-2058,-2528,4501,-654,1301,222
3425,1306,-2661,2003,-275,83,1463
3426,-1458,-3798,4327,1687,122,1540
3427,6635,-3731,-6090,929,1614,235
3428,-2919,-4727,2864,-275,1250,809
3429,-5905,5394,-62,507,-1940,396
3430,2523,-3168,-4475,1704,-433,-1742
3431,-6297,-3156,-1629,1125,-1905,-599
3432,-1738,1369,-5984,124,-1220,-1453
3433,-7435,-161,-5310,1289,1083,-637
3434,-98,-1322,-7534,-642,-1124,1093
3435,-3228,-3015,-4638,-1052,-1670,1952
3436,6056,-2141,5086,-942,-729,70
3437,-6281,-5826,2468,412,-558,287
3438,3145,137,1522,-1696,1569,-1912
3439,2058,-1879,-842,1850,311,-839
3440,7337,-1160,7944,-921,-1007,1859
3441,-1998,2818,2001,1195,-1203,-1584
3442,3354,-83,1598,-61,579,1244
3443,-6012,7198,-5944,-82,1004,515
3444,-5932,4752,5396,-1791,1948,1343
3445,-3355,4817,-7212,-333,1302,-17
3446,5077,2602,6249,-971,549,-1750
3447,5764,4695,-1412,-1175,-743,-926
3448,3699,3968,5601,1354,360,-1421
3449,300,3770,-6567,-1379,1298,-1714
3450,-2549,7639,3512,-972,-997,-1081
3451,262,1753,-6195,1567,1491,-1854
3452,-580,6720,-2522,-241,976,-796
3453,-1451,1080,3969,348,1839,1780
3454,4019,-418,-5285,1120,1621,716
3455,-3484,690,5772,228,-902,1070
3456,1022,7081,7423,358,1898,-698
3457,6274,-1454,-5427,-401,222,1653
3458,-2570,5105,-3759,1292,1767,-88
3459,6136,7759,-2285,-1051,-433,58
3460,490,-7031,5667,1784,-638,1212
3461,-7994,-3641,5766,455,238,-881
3462,-3795,3958,6140,-959,-710,1926
3463,1096,-5030,7340,1997,816,-1693
3464,1637,2182,-4996,125,119,-1986
3465,-7913,-7275,2652,-1521,637,-1030
3466,2679,-2273,6144,1777,-1680,769
3467,-6774,-4318,-1821,-1452,531,-1481
3468,-2271,-4751,-7133,-495,1338,-406
3469,5697,-4664,3879,1990,652,558
3470,365,4874,4432,-1903,762,1522
3471,5622,-4743,5995,1010,-692,-535
3472,92,1837,6798,-1550,-1931,1919
3473,-2778,-1848,-1787,-1420,138,1612
3474,3395,-932,7316,978,-1237,913
3475,-596,4252,-6973,-1703,-1928,1088
3476,-3823,5487,-7328,10,1106,1418
3477,657,6573,-7878,1469,842,-1740
3478,758,-3196,3006,-894,1748,1277
3479,-2887,-3846,1771,61,-1037,-1945
3480,-7948,2006,-5077,-1384,-752,-942
3481,4567,1991,-620,-1268,-1070,-1063
3482,-7856,-2561,7027,21,-1558,-888
3483,-5781,7932,-6865,-939,1788,330
3484,-4871,-3535,-4575,-106,-189,-782
3485,2307,-681,-6474,587,-1095,-1297
3486,4170,-6427,5557,-888,-961,963
3487,-1781,-475,2013,1577,-1788,102
3488,1879,-518,-1163,-241,-386,253
3489,-1049,2875,-1271,1158,996,933
3490,5816,4738,-802,-1652,-1545,1275
3491,-1110,-2403,-3829,-1115,1231,34
3492,7729,-3888,2029,-949,1866,-1846
3493,6830,-4998,5558,19,-1423,1913
3494,4278,843,5211,1333,-1118,1720
3495,7186,7570,-5092,1932,647,1960
3496,7270,-1551,3185,-762,342,-1638
3497,-1700,-271,6511,-1677,-595,-406
3498,-3911,7680,-2745,-1787,-1194,-1649
3499,5019,3316,5947,-274,676,472
3500,-2011,-3185,1288,1215,1132,1341
3501,-175,-2784,2658,1142,147,205
3502,-7728,-5331,5957,341,-1365,824
3503,-1571,1785,-2049,-797,1034,634
3504,-6962,-2817,-4974,-303,685,-824
3505,7235,1348,-3940,1541,1151,-31
3506,-6681,1527,-1098,-1266,-769,900
3507,-2293,3826,-5277,327,219,1786
3508,6716,1034,-3775,-867,1647,817
3509,-4297,-4538,4164,-452,1106,1366
3510,-3296,4952,-4032,-248,29,461
3511,5751,7262,337,818,-1334,-1139
3512,7550,-657,3207,326,1606,414
3513,4090,6189,-2721,558,-1723,-606
3514,2318,3772,-209,925,56,1051
3515,-5768,5694,859,1241,7,606
3516,-7515,-2330,394,380,-1317,1740
3517,5538,-7017,-5359,-1852,340,-222
3518,2803,-862,164,1264,481,-333
3519,-445,-612,1017,1066,647,-70
3520,4115,2842,-4649,-90,-1849,947
3521,2823,-1687,-489,470,-1470,1374
3522,954,2865,-2003,563,-671,888
3523,1263,5065,3531,1887,-527,-1741
3524,-6505,-6912,1625,-1040,1512,1890
3525,-1840,316,-5677,765,-1102,970
3526,1884,3811,-5459,-1180,234,890
3527,-3934,4548,-7477,1666,838,436
3528,7972,6902,4560,-330,-291,1670
3529,-7301,4664,-1220,238,-1731,1530
3530,5098,-7111,4522,-235,-657,-1954
3531,-6211,2884,-146,-1506,-680,1505
3532,-7559,4242,-2855,213,-1446,1241
3533,-5507,853,-506,-1732,-567,-1387
3534,-6050,-4706,2288,-1252,-832,1052
3535,6120,6116,6663,-687,1499,-634
3536,3978,-5610,-1993,1052,-369,830
3537,3038,5957,-6069,1986,344,737
3538,-5384,-5793,-5975,-22,-1879,-244
3539,-2456,-7189,4364,1761,136,-1481
3540,5369,-7847,-3480,1110,1061,1480
3541,6521,4607,-7652,3,1246,-989
3542,967,7277,6085,1494,-901,-1156
3543,-4966,1054,4736,645,547,-390
3544,4609,-6477,6221,-1223,-1098,-1107
3545,2478,-2535,1192,-221,-1515,1429
3546,6435,-2108,-2216,1739,731,-2000
3547,-3212,175,4761,968,-619,-1222
3548,5256,3634,2265,-748,-1473,-1354
3549,-2357,-2175,3320,1904,-1729,1377
3550,-1231,-5076,6612,1402,197,-1898
3551,-261,930,-3464,-1232,394,1266
3552,-6839,-4317,-1126,1585,-278,-1527
3553,-6174,-4554,2148,1808,-605,-451
3554,-7608,-3776,-456,-292,-1519,859
3555,-5003,-2238,-7938,119,521,886
3556,-6066,5176,1549,1189,-1312,912
3557,-5541,-7790,-7742,-290,735,1035
3558,-2763,-2601,-2400,-391,1521,558
3559,7649,-5372,-6630,-649,-1800,-1562
3560,2339,-4521,-6901,1158,-1487,-479
3561,-4227,-7604,-3855,1752,1052,-1045
3562,-5939,2119,7758,335,-1252,1357
3563,-7446,6897,5780,642,1623,-515
3564,-6531,3675,6734,-945,1801,1953
3565,-5076,6073,-3268,1422,1173,-928
3566,-3899,3625,-5219,-405,1680,-1570
3567,1630,-6550,-2384,571,1105,-397
3568,2753,79,2257,-808,1473,-1293
3569,6959,5635,199,-1700,1196,-926
3570,7728,6785,-3225,-1959,-602,1695
3571,-6165,4841,7877,1875,-1246,-910
3572,-5606,6388,-1791,1189,445,-1664
3573,-5599,-6199,-3853,1916,-724,-1326
3574,5044,-4740,4446,-1983,-255,92
3575,-1624,-1385,2937,-99,1372,1203
3576,-2399,3854,-3944,368,910,1625
3577,2299,-3988,6894,426,260,1076
3578,-2750,-472,-3485,1580,-1325,1770
3579,7836,-7987,7904,975,-762,-316
3580,-2260,-42,3604,-652,547,-447
3581,3657,6781,6756,128,-234,-1737
3582,1515,-5543,6724,-1633,450,481
3583,476,602,-4947,-482,-105,-1530
3584,6742,6532,-6524,483,-928,-1453
3585,3828,2822,-6279,117,1593,-543
3586,-487,-2665,-3315,641,488,585
3587,4335,7216,148,305,952,297
3588,985,5590,-6965,-294,-496,-1961
3589,964,-724,-6900,-927,-1254,468
3590,2634,-3122,-197,-411,1011,1316
3591,385,-1078,-3660,-353,-1061,219
3592,-4039,3452,758,1902,1495,47
3593,-7431,224,7145,38,-1582,1103
3594,7068,-6625,2947,-848,1446,-235
3595,2095,-7579,2324,1351,1928,-1414
3596,-784,2392,4170,1167,-537,-1056
3597,290,4635,1121,1606,1023,-97
3598,2994,6272,4744,1758,353,1209
3599,-7460,-2324,-7038,-73,1314,1081
3600,7689,-6402,-7768,-1870,1884,1261
3601,7432,5339,3582,-1998,-69,1148
3602,-2352,-364,2211,-755,1706,830
3603,1760,2988,7793,-759,-1319,479
3604,6880,79,7666,205,-358,-126
3605,5728,3943,-6725,-604,111,1543
3606,-3906,4334,797,-505,-637,1514
3607,-6768,6956,-7904,584,-1850,-162
3608,3703,-6092,-3063,-567,348,1756
3609,2326,-4351,6905,-1697,-1392,-1488
3610,-964,-6637,135,-1733,992,-442
3611,2141,-5696,3479,77,-776,1701
3612,-5484,5310,6921,1526,1728,70
3613,-4381,-1004,-6619,-181,252,142
3614,4902,6656,-1283,-687,-550,-473
3615,6541,-3528,-798,-273,-1213,-932
3616,280,1861,110,1912,-1871,213
3617,-7047,7811,5565,-1391,963,11
3618,2826,-7031,-7151,1629,538,1421
3619,-1967,-7109,-4359,-1006,718,-1434
3620,-7741,-3531,-1746,1173,1584,-1130
3621,-634,-5331,7968,-1049,1623,-731
3622,-5422,-315,4009,577,-1113,1016
3623,960,-1102,-5813,-521,-1626,-1551
3624,-3119,-6605,6283,-896,-41,-1358
3625,-2860,198,-3605,-1397,-319,906
3626,-1590,3442,638,-1756,1048,-990
3627,-5268,-4521,4199,1838,-1614,688
3628,556,-7098,-5353,-745,331,1614
3629,3893,-3701,3399,-410,50,-190
3630,6676,6514,5149,-1557,356,1801
3631,-5091,-5950,4379,-1929,-723,-1888
3632,-5730,1835,311,1607,1768,-127
3633,-3298,-876,5983,1616,562,1547
3634,-284,-5672,4869,571,1853,-755
3635,2292,-6896,-3430,-749,1677,-182
3636,949,-2052,2845,-1883,375,-977
3637,7949,-470,3054,-1743,1070,594
3638,-4338,-737,-4141,-84,78,-174
3639,-7186,-6399,-3195,1568,-1235,1377
3640,-5808,-3493,511,538,-1330,-364
3641,-6875,1771,-994,444,1649,595
3642,2871,3594,6534,-954,-277,1746
3643,281,5276,-2472,-1579,-1079,-1485
3644,256,-56,-4460,153,506,-1304
3645,2706,-4948,-7392,-1107,341,-1558
3646,-1207,-3907,-6310,-584,158,762
3647,-2964,1987,-7781,1979,550,971
3648,-4042,-5567,-252,-487,-106,1896
3649,2090,5087,-4941,-479,1195,772
3650,2020,4755,-1727,-117,-365,-1483
3651,786,4033,-7332,-93,330,508
3652,3560,-7825,-5137,-1488,-882,-1404
3653,-1307,-7321,-5488,-1815,-963,1676
3654,3575,-2617,-6415,397,-1596,1206
3655,-1755,-3014,987,1860,103,1252
3656,-7892,-5394,5027,-118,1942,-1392
3657,-6270,2977,-6805,1112,-535,598
3658,7490,7400,-1509,-88,-347,-1767
3659,-1774,7433,1751,-1591,1752,1471
3660,-6040,-4623,2351,1776,-939,843
3661,2708,-6375,4467,-1356,635,-878
3662,-5543,-3276,-461,-1633,-553,1158
3663,695,7157,-4878,1701,-1512,1501
3664,1694,-4011,-3093,124,1183,-1673
3665,-6591,-7012,-1647,1583,-1017,-238
3666,7935,981,2158,-14,1722,599
3667,7929,-1332,-1116,481,524,1303
3668,1138,619,926,-40,840,-1339
3669,2535,1973,-5431,-1363,1281,-977
3670,4317,-4451,-5554,-1283,1552,-1521
3671,-6968,-5952,-5088,-215,-367,159
3672,-2576,388,-1696,537,372,-963
3673,3194,6835,-4863,1208,-1860,-1128
3674,-6412,683,5224,-1656,-545,533
3675,2274,5538,-4180,1768,-1100,1672
3676,-5072,252,-4904,1439,1886,244
3677,6600,974,-1012,615,-23,588
3678,-3364,-1493,-3645,-524,-1878,-982
3679,-7853,601,-5805,1136,1794,-965
3680,5336,5097,7301,-1125,-1576,-46
3681,-4861,-1260,826,-978,932,1876
3682,-7785,2972,2672,1796,496,856
3683,-7186,5538,-1809,1805,1307,-1519
3684,2990,-3302,6045,-1802,51,-974
3685,170,3354,-2475,274,1062,-1853
3686,6674,4147,3642,-270,123,-106
3687,3269,4229,-3224,343,1346,-399
3688,-3810,-1272,-5572,1365,-1251,-240
3689,-5050,-6863,3147,-709,449,98
3690,6440,-1948,1052,711,-1278,1746
3691,486,-3832,957,-1667,1374,462
3692,-7687,3951,-6542,1126,-1298,-512
3693,-5885,7316,3938,1439,1035,536
3694,4915,153,5460,-674,806,1767
3695,-6695,-7804,-3816,-1210,-979,-743
3696,3533,2736,5348,133,-1367,424
3697,-4701,2250,3771,1945,-1445,-1101
3698,2943,7328,-460,775,-941,-1716
3699,5410,-6733,1561,165,-1772,-224
3700,-5219,-1494,7180,-636,-1448,281
3701,1747,7224,2830,-840,1715,709
3702,-458,-5401,-356,1006,335,-441
3703,-3252,1237,-111,-1488,680,733
3704,-7730,3761,-1328,725,350,248
3705,7256,7835,-431,-1304,-931,910
3706,-2677,-7955,7866,-1586,1835,-1270
3707,-1217,6397,5069,92,1557,1639
3708,-4836,-3503,-6907,1388,735,1282
3709,1583,-927,-1736,65,1793,-16
3710,3016,6952,2416,-1313,-887,-1406
3711,-6055,-1304,-1216,-1736,-1572,-1950
3712,-4114,7685,-509,-1506,-719,1552
3713,2809,2596,-1073,-531,1486,-1557
3714,-7044,-1740,-7545,-94,774,1808
3715,-4831,-5642,4256,-964,-356,-59
3716,-4151,4363,-26,-120,351,1260
3717,-1562,-3016,-5876,-473,1823,-17
3718,6510,2809,7047,-1502,218,863
3719,-1411,-7012,7872,-630,-654,1876
3720,82,1406,7222,263,1749,-518
3721,-142,4874,2968,-639,-1187,-562
3722,-6629,-6973,-6165,1917,-758,-709
3723,-7359,-4496,5955,1918,-1625,-436
3724,-4082,-2456,1007,-1529,582,1089
3725,-6240,-5941,-2622,-489,-11,-1453
3726,-2095,-5928,2422,-1852,1032,-1410
3727,-5362,-352,-7946,1016,-1760,40
3728,-3883,4455,822,1249,1795,-1599
3729,-2925,281,-447,1538,251,-585
3730,-1464,1046,-3101,-599,1263,-1950
3731,7366,-909,1506,-140,-1456,-424
3732,5543,-3547,-3016,-1123,1711,1917
3733,-2149,1076,581,-984,1250,-825
3734,-5581,-7763,6217,-1188,1521,401
3735,1432,-3534,-3357,1164,-1565,-1856
3736,-7722,4908,5243,-1511,-804,-280
3737,-3663,7516,2569,-1440,1630,1431
3738,-5331,5986,5457,371,-1306,1540
3739,-6167,-7163,7014,600,1862,-1796
3740,-5187,-6675,2838,-1335,347,1809
3741,-6682,-5909,-5179,264,-662,-1426
3742,-3180,5139,-2393,-215,-689,1871
3743,-3955,-1995,6544,-1290,-668,391
3744,5355,-1166,-736,-945,-1394,173
3745,-571,-6056,5708,-1628,1904,954
3746,3860,-4651,-1850,-960,1212,-770
3747,-4821,5200,-7838,124,1433,1998
3748,121,2452,-5808,-1957,-210,663
3749,5551,5410,-6219,1472,615,-1759
3750,263,7387,6270,-110,-1778,-1148
3751,-203,-7257,7351,-927,-824,235
3752,-7163,4149,2580,1313,198,986
3753,-987,-3749,4173,1491,-1109,238
3754,5743,3356,-40,759,669,-262
3755,-4276,1060,-2011,-683,-140,-1745
3756,374,-1842,-3683,-1336,-1065,-1077
3757,-7267,7373,7353,-1739,-1233,387
3758,166,2634,-2754,-539,1666,669
3759,4858,-3474,-3568,-1067,1769,1842
3760,-5245,3290,1444,1912,-264,-804
3761,4031,7025,5761,1518,1917,1034
3762,4361,-4962,4992,1067,-57,1429
3763,-1379,-6057,4744,-1501,1819,-375
3764,-6993,-797,-6160,-1529,1993,-1671
3765,-2764,-5317,-5382,617,1118,-237
3766,6208,5010,-7903,-22,-1449,-1746
3767,7793,-4854,-4153,188,1829,-1588
3768,4905,1861,-4531,-1525,-1342,1518
3769,2147,-2199,-5196,-1231,-605,748
3770,6630,3189,-5623,1730,-1143,1000
3771,-1780,-4482,-6700,1715,-675,-1288
3772,-3258,5218,5776,1605,-1255,1963
3773,-6974,-940,3563,688,-1453,1401
3774,7980,-5363,5117,-232,1633,-328
3775,1849,-234,-4440,-568,942,-706
3776,2182,-157,-3371,421,1993,-409
3777,2076,769,-986,68,1761,-489
3778,-6198,-7390,7558,-1898,-1935,-1367
3779,525,7938,-7323,1851,-692,-228
3780,7371,-5179,7294,-1098,625,1233
3781,3428,7144,-392,-117,-1168,-1355
3782,2503,-2260,-4447,-348,-1730,-215
3783,4642,309,-6035,170,-276,-272
3784,-6453,2360,-7109,-1472,-708,-1700
3785,144,1064,-3695,1176,1652,1740
3786,2675,-7297,4186,1806,1535,743
3787,4550,4375,3056,26,-892,789
3788,7644,-220,4894,-98,1445,1766
3789,-6013,5416,3743,1752,-1230,-1439
3790,-5982,2728,-4927,1774,614,-1868
3791,5791,-312,-5698,877,-375,-404
3792,138,5470,-791,-607,548,-1909
3793,-6668,-4259,3481,1006,675,1370
3794,7672,-6295,-2491,-898,-1813,806
3795,4996,6405,2037,-1589,-545,1111
3796,-2368,-5682,-1863,-1827,-578,1778
3797,6645,-4948,4604,379,-500,788
3798,-6694,5739,-5522,-1787,321,336
3799,1160,4245,5464,-1811,-1397,-668
3800,5339,-4720,-77,-304,-1439,1810
3801,3197,3625,805,744,-536,-1995
3802,6103,4141,5764,1720,-1517,-1611
3803,4486,-2730,-7966,760,-1036,438
3804,1000,-2193,-1469,-752,-184,-1787
3805,7825,1569,-6859,625,-18,257
3806,2969,1209,-2027,1741,-1875,68
3807,-3676,-1480,-920,-60,-1227,1167
3808,-3972,-4575,7211,-571,-656,749
3809,5617,2873,2608,-401,1214,-869
3810,2737,-6613,6644,-1667,-1675,61
3811,2831,-1832,-7202,-724,-1731,-268
3812,-6183,-3923,3435,-1739,-493,-558
3813,1640,7180,-4258,-370,-513,1812
3814,7500,-6638,6928,383,-1137,-1125
3815,-5504,7672,-5111,1498,926,-129
3816,3916,502,-6091,-739,864,750
3817,7473,-3313,-1928,1623,-1765,-925
3818,7983,3765,3663,206,1112,83
3819,2621,902,-4928,-391,757,-378
3820,-763,3768,5887,773,858,482
3821,7155,-212,4932,-1855,-1222,-1599
3822,7802,-3506,6850,1761,913,1552
3823,-7658,-2180,-5131,1420,-601,1979
3824,5824,-1536,-530,670,244,1933
3825,-803,-4269,-3551,-223,1945,1276
3826,3989,5296,100,1843,1951,1053
3827,-4039,4159,-3019,-764,371,1212
3828,1172,7784,-4713,204,-1923,-188
3829,-2466,4857,-863,-298,385,-1952
3830,-6323,5246,56,1151,1353,-1995
3831,-584,209,-4646,1457,550,-1715
